598,train,101,3,999.6,0.7220070362091064,False
598,train,102,3,999.6,0.5381066799163818,False
598,train,103,999,-99.9999999999986,121.95307207107544,False
598,train,104,3,999.6,0.5398147106170654,False
598,train,105,999,-99.9999999999986,122.26166200637817,False
598,train,106,3,999.6,0.48099851608276367,False
598,train,107,999,-99.9999999999986,135.11958241462708,False
598,train,108,3,999.6,0.5437774658203125,False
598,train,109,7,999.1999999999999,1.2082784175872803,False
598,train,110,3,999.6,0.5457394123077393,False
600,train,1,3,999.6,0.7591702938079834,False
600,train,2,999,-99.9999999999986,95.77978515625,False
600,train,3,3,999.6,1.0135657787322998,False
600,train,4,3,999.6,0.7431678771972656,False
600,train,5,999,-99.9999999999986,7491.142515897751,False
600,train,6,3,999.6,0.5423610210418701,False
600,train,7,999,-99.9999999999986,148.65857768058777,False
600,train,8,3,999.6,0.6643533706665039,False
600,train,9,7,999.1999999999999,1.415618658065796,False
600,train,10,3,999.6,0.618267297744751,False
600,train,401,4,999.5,0.7332248687744141,False
600,train,402,999,-99.9999999999986,153.40749835968018,False
600,train,403,4,999.5,0.709303617477417,False
600,train,404,4,999.5,0.9816770553588867,False
600,train,405,999,-99.9999999999986,106.09112620353699,False
600,train,406,4,999.5,0.9001243114471436,False
600,train,407,999,-99.9999999999986,151.10786366462708,False
600,train,408,999,-99.9999999999986,100.24023342132568,False
600,train,409,8,999.1,1.5895137786865234,False
600,train,410,2,999.6999999999999,0.5649867057800293,False
600,train,301,2,999.6999999999999,0.7450733184814453,False
600,train,302,999,-99.9999999999986,101.3504467010498,False
600,train,303,2,999.6999999999999,0.8181619644165039,False
600,train,304,2,999.6999999999999,0.6259734630584717,False
600,train,305,2,999.6999999999999,0.7871363162994385,False
600,train,306,2,999.6999999999999,0.4703969955444336,False
600,train,307,999,-99.9999999999986,102.19469785690308,False
600,train,308,2,999.6999999999999,0.7234230041503906,False
600,train,309,6,999.3,0.9454200267791748,False
600,train,310,5,999.4,0.862102746963501,False
600,train,201,3,999.6,0.6669447422027588,False
600,train,202,999,-99.9999999999986,103.86655807495117,False
600,train,203,3,999.6,0.6044924259185791,False
600,train,204,3,999.6,0.6640655994415283,False
600,train,205,999,-99.9999999999986,145.94377875328064,False
600,train,206,3,999.6,0.7542831897735596,False
600,train,207,999,-99.9999999999986,133.82821249961853,False
600,train,208,3,999.6,0.5802321434020996,False
600,train,209,7,999.1999999999999,1.2770583629608154,False
600,train,210,3,999.6,0.5699958801269531,False
600,train,101,3,999.6,0.756385087966919,False
600,train,102,999,-99.9999999999986,88.86154627799988,False
600,train,103,3,999.6,0.7655582427978516,False
600,train,104,3,999.6,0.5897090435028076,False
600,train,105,3,999.6,0.5889716148376465,False
600,train,106,3,999.6,0.7864084243774414,False
600,train,107,999,-99.9999999999986,89.4739408493042,False
600,train,108,3,999.6,0.5669126510620117,False
600,train,109,999,-99.9999999999986,87.67042398452759,False
600,train,110,3,999.6,0.6264791488647461,False
601,train,1,3,999.6,0.8159713745117188,False
601,train,2,999,-99.9999999999986,87.49684453010559,False
601,train,3,3,999.6,0.750016450881958,False
601,train,4,3,999.6,0.5808157920837402,False
601,train,5,999,-99.9999999999986,131.66319608688354,False
601,train,6,3,999.6,0.5832979679107666,False
601,train,7,999,-99.9999999999986,131.42312908172607,False
601,train,8,3,999.6,0.5697987079620361,False
601,train,9,7,999.1999999999999,1.2928237915039062,False
601,train,10,999,-99.9999999999986,83.4940881729126,False
601,train,401,4,999.5,0.765557050704956,False
601,train,402,999,-99.9999999999986,81.75529718399048,False
601,train,403,4,999.5,0.9390425682067871,False
601,train,404,4,999.5,0.6730265617370605,False
601,train,405,999,-99.9999999999986,131.14497923851013,False
601,train,406,4,999.5,0.6562252044677734,False
601,train,407,999,-99.9999999999986,131.77632808685303,False
601,train,408,4,999.5,0.6933073997497559,False
601,train,409,8,999.1,1.031148910522461,False
601,train,410,2,999.6999999999999,0.6361820697784424,False
601,train,301,2,999.6999999999999,0.47872114181518555,False
601,train,302,999,-99.9999999999986,131.57646775245667,False
601,train,303,2,999.6999999999999,0.6052196025848389,False
601,train,304,2,999.6999999999999,0.6923449039459229,False
601,train,305,999,-99.9999999999986,91.48736548423767,False
601,train,306,2,999.6999999999999,0.639268159866333,False
601,train,307,999,-99.9999999999986,89.7748281955719,False
601,train,308,2,999.6999999999999,0.6424515247344971,False
601,train,309,6,999.3,0.8151228427886963,False
601,train,310,4,999.5,0.8926851749420166,False
601,train,201,3,999.6,0.5841033458709717,False
601,train,202,999,-99.9999999999986,89.08615684509277,False
601,train,203,3,999.6,0.7754232883453369,False
601,train,204,3,999.6,0.5951118469238281,False
601,train,205,999,-99.9999999999986,90.23834896087646,False
601,train,206,3,999.6,0.8134098052978516,False
601,train,207,999,-99.9999999999986,91.05015587806702,False
601,train,208,3,999.6,0.5923962593078613,False
601,train,209,7,999.1999999999999,0.9404120445251465,False
601,train,210,999,-99.9999999999986,90.0256187915802,False
601,train,101,3,999.6,0.7575089931488037,False
601,train,102,999,-99.9999999999986,88.97838521003723,False
601,train,103,3,999.6,0.8789656162261963,False
601,train,104,3,999.6,0.6610753536224365,False
601,train,105,999,-99.9999999999986,128.91244316101074,False
601,train,106,3,999.6,0.5451431274414062,False
601,train,107,999,-99.9999999999986,124.32610750198364,False
601,train,108,3,999.6,0.550670862197876,False
601,train,109,7,999.1999999999999,1.229832410812378,False
601,train,110,3,999.6,0.5434412956237793,False
1511,train,1,3,999.6,0.6894762516021729,False
1511,train,2,999,-99.9999999999986,78.51330494880676,False
1511,train,3,3,999.6,0.52040696144104,False
1511,train,4,3,999.6,0.5177206993103027,False
1511,train,5,5,999.4,0.650752067565918,False
1511,train,6,3,999.6,0.5069034099578857,False
1511,train,7,999,-99.9999999999986,120.2037844657898,False
1511,train,8,3,999.6,0.5862178802490234,False
1511,train,9,7,999.1999999999999,0.8969802856445312,False
1511,train,10,999,-99.9999999999986,80.53180170059204,False
1511,train,401,4,999.5,0.7313573360443115,False
1511,train,402,999,-99.9999999999986,80.67666721343994,False
1511,train,403,4,999.5,0.5983772277832031,False
1511,train,404,4,999.5,0.5967395305633545,False
1511,train,405,999,-99.9999999999986,80.43079376220703,False
1511,train,406,4,999.5,0.5770885944366455,False
1511,train,407,999,-99.9999999999986,78.63952827453613,False
1511,train,408,4,999.5,0.619398832321167,False
1511,train,409,8,999.1,0.9088737964630127,False
1511,train,410,2,999.6999999999999,0.44031667709350586,False
1511,train,301,2,999.6999999999999,0.45790719985961914,False
1511,train,302,999,-99.9999999999986,128.8356475830078,False
1511,train,303,2,999.6999999999999,0.44806957244873047,False
1511,train,304,2,999.6999999999999,0.5888526439666748,False
1511,train,305,2,999.6999999999999,0.45277881622314453,False
1511,train,306,2,999.6999999999999,0.45210957527160645,False
1511,train,307,999,-99.9999999999986,122.3027331829071,False
1511,train,308,2,999.6999999999999,0.45732784271240234,False
1511,train,309,6,999.3,1.0677440166473389,False
1511,train,310,4,999.5,0.5941238403320312,False
1511,train,201,3,999.6,0.5301692485809326,False
1511,train,202,999,-99.9999999999986,127.05302929878235,False
1511,train,203,3,999.6,0.5527839660644531,False
1511,train,204,3,999.6,0.5657906532287598,False
1511,train,205,999,-99.9999999999986,86.17812204360962,False
1511,train,206,3,999.6,0.5285038948059082,False
1511,train,207,999,-99.9999999999986,81.17098689079285,False
1511,train,208,3,999.6,0.6225273609161377,False
1511,train,209,7,999.1999999999999,1.0415830612182617,False
1511,train,210,999,-99.9999999999986,125.15512251853943,False
1511,train,101,3,999.6,0.5670046806335449,False
1511,train,102,999,-99.9999999999986,125.91946172714233,False
1511,train,103,3,999.6,0.5434854030609131,False
1511,train,104,3,999.6,0.7572305202484131,False
1511,train,105,3,999.6,0.5453624725341797,False
1511,train,106,3,999.6,0.5474262237548828,False
1511,train,107,999,-99.9999999999986,135.43831777572632,False
1511,train,108,3,999.6,0.8071410655975342,False
1511,train,109,7,999.1999999999999,1.6652870178222656,False
1511,train,110,3,999.6,0.7840795516967773,False
1512,train,1,3,999.6,1.1473748683929443,False
1512,train,2,999,-99.9999999999986,86.52235579490662,False
1512,train,3,3,999.6,0.49906086921691895,False
1512,train,4,3,999.6,0.7556557655334473,False
1512,train,5,999,-99.9999999999986,72.0200879573822,False
1512,train,6,3,999.6,0.6582963466644287,False
1512,train,7,999,-99.9999999999986,70.85367012023926,False
1512,train,8,3,999.6,0.662743330001831,False
1512,train,9,999,-99.9999999999986,70.85328245162964,False
1512,train,10,999,-99.9999999999986,114.49113845825195,False
1512,train,401,999,-99.9999999999986,71.55276417732239,False
1512,train,402,999,-99.9999999999986,113.9820966720581,False
1512,train,403,4,999.5,0.5483720302581787,False
1512,train,404,999,-99.9999999999986,115.64192271232605,False
1512,train,405,999,-99.9999999999986,84.94118738174438,False
1512,train,406,999,-99.9999999999986,140.16449284553528,False
1512,train,407,999,-99.9999999999986,76.16070175170898,False
1512,train,408,999,-99.9999999999986,117.23632836341858,False
1512,train,409,999,-99.9999999999986,81.492830991745,False
1512,train,410,2,999.6999999999999,0.4153170585632324,False
1512,train,301,2,999.6999999999999,0.5309131145477295,False
1512,train,302,999,-99.9999999999986,79.60207939147949,False
1512,train,303,2,999.6999999999999,0.6737282276153564,False
1512,train,304,2,999.6999999999999,0.421398401260376,False
1512,train,305,999,-99.9999999999986,136.75230741500854,False
1512,train,306,2,999.6999999999999,0.6914820671081543,False
1512,train,307,999,-99.9999999999986,113.88163423538208,False
1512,train,308,2,999.6999999999999,0.6600244045257568,False
1512,train,309,999,-99.9999999999986,102.62174201011658,False
1512,train,310,999,-99.9999999999986,77.12818622589111,False
1512,train,201,3,999.6,0.5530390739440918,False
1512,train,202,999,-99.9999999999986,132.60969495773315,False
1512,train,203,3,999.6,0.4767923355102539,False
1512,train,204,3,999.6,0.7809290885925293,False
1512,train,205,999,-99.9999999999986,73.85925388336182,False
1512,train,206,3,999.6,0.777625322341919,False
1512,train,207,999,-99.9999999999986,77.19183874130249,False
1512,train,208,3,999.6,0.7437694072723389,False
1512,train,209,999,-99.9999999999986,74.79576206207275,False
1512,train,210,999,-99.9999999999986,131.31116318702698,False
1512,train,101,999,-99.9999999999986,79.97762107849121,False
1512,train,102,999,-99.9999999999986,115.89143085479736,False
1512,train,103,999,-99.9999999999986,74.12786722183228,False
1512,train,104,999,-99.9999999999986,138.00729393959045,False
1512,train,105,999,-99.9999999999986,85.91957092285156,False
1512,train,106,999,-99.9999999999986,85.24103856086731,False
1512,train,107,999,-99.9999999999986,82.15150046348572,False
1512,train,108,999,-99.9999999999986,79.49386143684387,False
1512,train,109,999,-99.9999999999986,131.80079674720764,False
1512,train,110,999,-99.9999999999986,81.44596767425537,False
1513,train,1,3,999.6,0.8291151523590088,False
1513,train,2,999,-99.9999999999986,81.09897208213806,False
1513,train,3,3,999.6,0.5294992923736572,False
1513,train,4,3,999.6,0.7478888034820557,False
1513,train,5,999,-99.9999999999986,81.36875653266907,False
1513,train,6,3,999.6,0.7550883293151855,False
1513,train,7,999,-99.9999999999986,81.62443900108337,False
1513,train,8,999,-99.9999999999986,130.23755073547363,False
1513,train,9,8,999.1,1.0430822372436523,False
1513,train,10,3,999.6,0.7815074920654297,False
1513,train,401,4,999.5,0.5897324085235596,False
1513,train,402,999,-99.9999999999986,128.1229784488678,False
1513,train,403,4,999.5,0.5825154781341553,False
1513,train,404,4,999.5,0.8539388179779053,False
1513,train,405,999,-99.9999999999986,82.18937158584595,False
1513,train,406,4,999.5,0.635695219039917,False
1513,train,407,999,-99.9999999999986,132.7818899154663,False
1513,train,408,4,999.5,0.6065206527709961,False
1513,train,409,9,999.0,1.5842862129211426,False
1513,train,410,2,999.6999999999999,0.42697787284851074,False
1513,train,301,2,999.6999999999999,0.4284474849700928,False
1513,train,302,999,-99.9999999999986,81.84897446632385,False
1513,train,303,2,999.6999999999999,0.44948339462280273,False
1513,train,304,2,999.6999999999999,0.4552428722381592,False
1513,train,305,2,999.6999999999999,0.48470306396484375,False
1513,train,306,2,999.6999999999999,0.6199965476989746,False
1513,train,307,999,-99.9999999999986,81.71063184738159,False
1513,train,308,2,999.6999999999999,0.5925133228302002,False
1513,train,309,7,999.1999999999999,0.8544106483459473,False
1513,train,310,4,999.5,0.8901784420013428,False
1513,train,201,3,999.6,0.5329663753509521,False
1513,train,202,999,-99.9999999999986,131.74329209327698,False
1513,train,203,3,999.6,0.5426962375640869,False
1513,train,204,3,999.6,0.7807197570800781,False
1513,train,205,999,-99.9999999999986,80.65253400802612,False
1513,train,206,3,999.6,0.7754511833190918,False
1513,train,207,999,-99.9999999999986,81.68618273735046,False
1513,train,208,999,-99.9999999999986,80.37612700462341,False
1513,train,209,8,999.1,0.9043631553649902,False
1513,train,210,3,999.6,0.5181980133056641,False
1513,train,101,3,999.6,0.5090057849884033,False
1513,train,102,999,-99.9999999999986,80.77526807785034,False
1513,train,103,3,999.6,0.5090701580047607,False
1513,train,104,3,999.6,0.7708873748779297,False
1513,train,105,3,999.6,0.5744078159332275,False
1513,train,106,3,999.6,0.7340223789215088,False
1513,train,107,9,999.0,1.0454623699188232,False
1513,train,108,3,999.6,0.7870144844055176,False
1513,train,109,7,999.1999999999999,0.8399043083190918,False
1513,train,110,3,999.6,0.5491554737091064,False
1514,train,1,999,-99.9999999999986,130.13458156585693,False
1514,train,2,999,-99.9999999999986,81.44494128227234,False
1514,train,3,999,-99.9999999999986,128.25296330451965,False
1514,train,4,999,-99.9999999999986,79.69094467163086,False
1514,train,5,999,-99.9999999999986,131.87536478042603,False
1514,train,6,999,-99.9999999999986,79.98348045349121,False
1514,train,7,999,-99.9999999999986,130.93396735191345,False
1514,train,8,3,999.6,0.5360887050628662,False
1514,train,9,7,999.1999999999999,0.7952320575714111,False
1514,train,10,3,999.6,0.5220234394073486,False
1514,train,401,999,-99.9999999999986,79.44566631317139,False
1514,train,402,5,999.4,0.6947259902954102,False
1514,train,403,999,-99.9999999999986,77.73140215873718,False
1514,train,404,999,-99.9999999999986,80.46873378753662,False
1514,train,405,999,-99.9999999999986,129.03938937187195,False
1514,train,406,999,-99.9999999999986,80.47261047363281,False
1514,train,407,999,-99.9999999999986,131.23779225349426,False
1514,train,408,999,-99.9999999999986,79.2061538696289,False
1514,train,409,9,999.0,1.509856939315796,False
1514,train,410,2,999.6999999999999,0.43932580947875977,False
1514,train,301,2,999.6999999999999,0.44999241828918457,False
1514,train,302,999,-99.9999999999986,80.07774710655212,False
1514,train,303,2,999.6999999999999,0.43092966079711914,False
1514,train,304,2,999.6999999999999,0.41804051399230957,False
1514,train,305,999,-99.9999999999986,80.32207942008972,False
1514,train,306,2,999.6999999999999,0.47368812561035156,False
1514,train,307,999,-99.9999999999986,80.67735362052917,False
1514,train,308,2,999.6999999999999,0.45712852478027344,False
1514,train,309,999,-99.9999999999986,83.19267797470093,False
1514,train,310,4,999.5,0.9131977558135986,False
1514,train,201,999,-99.9999999999986,81.47876071929932,False
1514,train,202,999,-99.9999999999986,130.83370280265808,False
1514,train,203,999,-99.9999999999986,80.56339645385742,False
1514,train,204,999,-99.9999999999986,128.5350251197815,False
1514,train,205,999,-99.9999999999986,82.61721706390381,False
1514,train,206,999,-99.9999999999986,132.08868789672852,False
1514,train,207,999,-99.9999999999986,81.97462344169617,False
1514,train,208,3,999.6,0.5415647029876709,False
1514,train,209,999,-99.9999999999986,130.9520285129547,False
1514,train,210,3,999.6,0.5290143489837646,False
1514,train,101,3,999.6,0.540855884552002,False
1514,train,102,999,-99.9999999999986,81.41414308547974,False
1514,train,103,3,999.6,0.5088503360748291,False
1514,train,104,3,999.6,0.5759172439575195,False
1514,train,105,999,-99.9999999999986,79.38071465492249,False
1514,train,106,3,999.6,0.5113205909729004,False
1514,train,107,999,-99.9999999999986,80.35736894607544,False
1514,train,108,999,-99.9999999999986,128.99110221862793,False
1514,train,109,999,-99.9999999999986,80.8889992237091,False
1514,train,110,3,999.6,0.7715065479278564,False
1515,train,1,3,999.6,0.5972237586975098,False
1515,train,2,999,-99.9999999999986,129.49618411064148,False
1515,train,3,3,999.6,0.5121264457702637,False
1515,train,4,3,999.6,0.7683568000793457,False
1515,train,5,999,-99.9999999999986,81.03101396560669,False
1515,train,6,3,999.6,0.9264357089996338,False
1515,train,7,999,-99.9999999999986,79.13653779029846,False
1515,train,8,999,-99.9999999999986,130.49324107170105,False
1515,train,9,999,-99.9999999999986,79.86161279678345,False
1515,train,10,3,999.6,0.7318499088287354,False
1515,train,401,4,999.5,0.6299607753753662,False
1515,train,402,5,999.4,0.9379196166992188,False
1515,train,403,4,999.5,0.6151576042175293,False
1515,train,404,4,999.5,0.8379828929901123,False
1515,train,405,999,-99.9999999999986,83.51654076576233,False
1515,train,406,4,999.5,0.6149783134460449,False
1515,train,407,999,-99.9999999999986,128.84844756126404,False
1515,train,408,999,-99.9999999999986,81.1952257156372,False
1515,train,409,999,-99.9999999999986,129.64190864562988,False
1515,train,410,2,999.6999999999999,0.47005748748779297,False
1515,train,301,2,999.6999999999999,0.6380710601806641,False
1515,train,302,2,999.6999999999999,0.44429612159729004,False
1515,train,303,2,999.6999999999999,0.6024496555328369,False
1515,train,304,2,999.6999999999999,0.4938952922821045,False
1515,train,305,999,-99.9999999999986,133.9472517967224,False
1515,train,306,4,999.5,0.6309750080108643,False
1515,train,307,999,-99.9999999999986,131.41148567199707,False
1515,train,308,2,999.6999999999999,0.4857819080352783,False
1515,train,309,999,-99.9999999999986,131.2130479812622,False
1515,train,310,4,999.5,0.5952961444854736,False
1515,train,201,3,999.6,0.5346839427947998,False
1515,train,202,999,-99.9999999999986,81.0699417591095,False
1515,train,203,3,999.6,0.5125820636749268,False
1515,train,204,3,999.6,0.5299952030181885,False
1515,train,205,999,-99.9999999999986,126.86820769309998,False
1515,train,206,6,999.3,0.8061563968658447,False
1515,train,207,999,-99.9999999999986,130.00271892547607,False
1515,train,208,3,999.6,0.5604829788208008,False
1515,train,209,999,-99.9999999999986,128.95117330551147,False
1515,train,210,3,999.6,0.5426344871520996,False
1515,train,101,3,999.6,0.7702276706695557,False
1515,train,102,3,999.6,0.5453641414642334,False
